tconst,year,genre,numVotes,parentalAdvisor,duree,themaScore,imdbRating
tt5069134,1967,Family,13,,74.0,0.295994758605957,5.8
tt6691246,1942,Comedy,14,,61.0,0.1921422779560089,6.3
tt0033421,1941,Comedy,26,,70.0,0.3039429783821106,6.3
tt0033421,1941,Comedy,26,,70.0,0.3039429783821106,6.3
tt0314912,1957,Musical,27,,91.0,0.2393530160188675,7.3
tt0033421,1941,Comedy,26,,70.0,0.3039429783821106,6.3
tt0038041,1945,Action,14,Passed,55.0,0.1287322640419006,6.6
tt0038410,1946,Crime,42,Approved,228.0,0.2727638483047485,6.1
tt0038527,1946,Action,83,Passed,61.0,0.1767932176589965,6.4
tt0038616,1946,Action,74,,,0.2732946574687958,6.0
tt0039728,1947,Action,34,Passed,54.0,0.1383399963378906,5.8
tt0039841,1947,Adventure,17,Passed,67.0,0.1917240023612976,5.6
tt0040867,1948,Action,29,Approved,270.0,0.1213146522641182,6.7
tt0041096,1949,Action,95,Approved,252.0,0.168098047375679,6.8
tt0041656,1949,Action,21,Passed,68.0,0.0762205943465232,6.4
tt0042506,1950,Comedy,30,Passed,58.0,0.2068996131420135,7.2
tt0045836,1953,Adventure,49,Approved,230.0,0.2340604364871978,6.7
tt0033429,1940,Adventure,23,Approved,71.0,0.1165974736213684,7.3
tt0033906,1941,Crime,34,Passed,72.0,0.2440292835235595,5.2
tt0033923,1941,Comedy,162,Passed,69.0,0.1530326008796692,6.3
tt0035976,1943,Action,20,Passed,78.0,0.1633499264717102,6.9
tt0036338,1942,Crime,33,Approved,70.0,0.2068117707967758,6.4
tt0039404,1947,Adventure,8381,Approved,73.0,0.295617938041687,6.4
tt0049922,1956,Crime,1605,Not Rated,65.0,0.2252262830734253,3.5
tt0033475,1942,Drama,84,,90.0,0.1899978518486023,7.0
tt0035589,1944,Drama,44,,88.0,0.2149857431650161,6.5
tt0038741,1946,Comedy,124,,106.0,0.2554070055484772,7.2
tt0038970,1948,Comedy,299,Tous publics,95.0,0.12312763184309,7.0
tt0040018,1950,Comedy,95,Tous publics,92.0,0.1028084680438041,6.6
tt0044572,1952,Comedy,626,,110.0,0.1571824848651886,7.1
tt0047029,1954,Drama,559,Not Rated,138.0,0.2716761827468872,6.0
tt0058680,1964,Drama,68,,119.0,0.2253664880990982,6.3
tt0063480,1967,Comedy,480,G,92.0,0.1670612394809723,5.5
tt0139865,1962,Comedy,86,Tous publics,98.0,0.3330922126770019,6.1
tt0186827,1967,Crime,87,Tous publics,89.0,0.271472156047821,5.2
tt0190289,1943,Comedy,25,,112.0,0.2622309029102325,6.9
tt0190961,1938,Adventure,33,Approved,81.0,0.2082508206367492,6.1
tt0191670,1940,Comedy,15,Tous publics,109.0,0.0463574640452861,6.9
tt0276144,1963,Drama,42,,85.0,0.1369596421718597,6.2
tt0288596,1936,Crime,9,,89.0,0.3346325755119324,5.0
tt0035374,1943,Drama,20,,90.0,0.061325617134571,7.6
tt0036798,1943,Action,10,Approved,84.0,0.1093657910823822,5.2
tt0038342,1946,Drama,307,Approved,83.0,0.1978771388530731,6.7
tt0039889,1947,Crime,134,,91.0,0.2422351241111755,7.2
tt0040273,1948,Crime,303,,91.0,0.1997268795967102,6.6
tt0044580,1954,Crime,401,Approved,87.0,0.3879148662090301,6.7
tt0050145,1957,Crime,15,,71.0,0.2728567719459533,4.3
tt0050677,1957,Crime,108,,66.0,0.1814652681350708,5.0
tt0050679,1956,Crime,175,,83.0,0.1911810338497162,6.3
tt0051921,1957,Crime,11,,78.0,0.3452989459037781,6.4
tt0055305,1961,Crime,199,,76.0,0.2216633856296539,6.2
tt0056874,1964,Crime,184,Not Rated,80.0,0.2736888527870178,6.6
tt0056887,1962,Crime,130,Not Rated,77.0,0.3565487563610077,5.9
tt0057504,1963,Comedy,164,,75.0,0.1905774474143982,5.6
tt0058951,1965,Drama,113,,82.0,0.0920917838811874,5.5
tt0173695,1961,Crime,101,,59.0,0.3027321100234985,5.5
tt0174303,1959,Comedy,177,Approved,84.0,0.2556428909301758,5.5
tt0250682,1961,Crime,140,,77.0,0.1490095257759094,5.7
tt0290090,1961,Crime,13,,58.0,0.3346325755119324,6.5
tt0033523,1941,Mystery,337,Tous publics,90.0,0.2502911686897278,6.6
tt0035075,1942,Crime,169,,90.0,0.2645937800407409,6.4
tt0036575,1939,Crime,137,Tous publics,85.0,0.4032274484634399,6.7
tt0037976,1946,Drama,59,Tous publics,100.0,0.1362781226634979,6.4
tt0038728,1946,Crime,461,,115.0,0.1505495011806488,6.4
tt0140386,1941,Comedy,26,,110.0,0.1765568405389785,7.0
tt0144126,1938,Mystery,75,,91.0,0.2037077248096466,6.9
tt0149697,1953,Drama,24,,100.0,0.030305802822113,7.3
tt0157927,1953,Crime,159,Tous publics,95.0,0.138447105884552,6.5
tt0035696,1945,Comedy,55,Tous publics,100.0,0.155470073223114,5.9
tt0042737,1951,Romance,84,,98.0,0.3151490688323974,6.6
tt0046149,1953,Drama,844,,103.0,0.2522101104259491,7.2
tt0050741,1957,Crime,37,Not Rated,80.0,0.2227035462856292,6.3
tt0050871,1957,Crime,190,16,90.0,0.1845836192369461,6.0
tt0052803,1958,Drama,49,,86.0,0.0486578606069088,6.2
tt0061845,1967,Comedy,26,Approved,98.0,0.0960506349802017,5.7
tt0073405,1976,Comedy,73,,90.0,0.0711837857961654,6.1
tt0259416,1951,Drama,170,Not Rated,194.0,0.1072244718670845,6.8
tt0266880,1959,Drama,13,Not Rated,179.0,0.1540059149265289,7.2
tt0033562,1941,Adventure,25,,80.0,0.1369446963071823,5.7
tt0041119,1950,Adventure,12,,80.0,0.307559072971344,5.3
tt0045599,1953,Drama,16,,,0.1482326686382293,5.9
tt0051602,1959,Crime,27,,101.0,0.2253845781087875,6.1
tt0051979,1958,Comedy,14,,,0.243649274110794,6.6
tt0053161,1959,Comedy,10,,94.0,0.3039429783821106,5.0
tt0053623,1960,Adventure,32,,93.0,0.1863095611333847,4.8
tt0054246,1960,Adventure,187,Tous publics,88.0,0.2012788355350494,3.8
tt0055995,1962,Adventure,56,,90.0,0.307559072971344,6.1
tt0057628,1963,Action,176,,87.0,0.2166718542575836,4.5
tt0058034,1964,Comedy,85,,90.0,0.1226601153612136,6.3
tt0059120,1964,Comedy,97,,100.0,0.1312458515167236,5.6
tt0059133,1965,Comedy,96,,96.0,0.1340983510017395,5.5
tt0061598,1966,Comedy,95,,105.0,0.1838025748729705,6.2
tt0122461,1960,Comedy,29,,90.0,0.1804670393466949,5.1
tt0122600,1963,Comedy,35,,105.0,0.3039429783821106,5.6
tt0033563,1941,Animation,131035,G,64.0,0.1813542246818542,7.2
tt0046259,1954,History,98,,114.0,0.2736784517765045,7.4
tt0049112,1957,Drama,12,,96.0,0.3080091476440429,5.6
tt0052263,1958,Comedy,253,,94.0,0.3730980455875397,7.0
tt0058280,1965,Comedy,93,,73.0,0.3039429783821106,7.2
tt0060198,1967,Comedy,20,,85.0,0.2553721666336059,5.8
tt0034530,1942,Drama,12,,87.0,0.3080091476440429,5.6
tt0038275,1945,History,183,,99.0,0.1620690524578094,6.0
tt0039401,1947,Drama,46,,74.0,0.1690885424613952,6.5
tt0060901,1966,Action,231,,85.0,0.1448294818401336,5.7
tt0044915,1953,Drama,35,,99.0,0.2342806756496429,5.9
tt0046309,1953,Comedy,447,Tous Public,95.0,0.1729145646095276,6.5
tt0046518,1953,Comedy,188,Not Rated,98.0,0.2370479702949524,6.0
tt0048618,1955,Drama,62,,101.0,0.2712951302528381,6.6
tt0052110,1958,Drama,155,,88.0,0.1509277522563934,6.0
tt0038564,1946,Comedy,21,,90.0,0.2644327580928802,6.1
tt0036039,1944,Comedy,14,,82.0,0.3039429783821106,5.5
tt0043302,1950,Crime,77,,99.0,0.3606702089309692,6.7
tt0043505,1951,Biography,105,,77.0,0.2593351304531097,5.8
tt0044498,1953,Crime,43,,93.0,0.2154598534107208,6.4
tt0046063,1952,Drama,31,,96.0,0.3080091476440429,6.4
tt0046720,1954,Drama,49,,102.0,0.0923812240362167,6.0
tt0046940,1954,Adventure,25,Tous publics,95.0,0.307559072971344,6.1
tt0050971,1957,Adventure,62,Tous publics,97.0,0.1269944012165069,5.9
tt0054423,1961,Action,217,Unrated,103.0,0.1620585918426513,4.8
tt0054736,1962,Action,60,,97.0,0.2135773748159408,5.6
tt0055115,1961,Adventure,373,Approved,91.0,0.1411466896533966,5.6
tt0056888,1963,Adventure,90,TV-PG,90.0,0.1498791873455047,5.8
tt0058311,1964,Adventure,1887,Unrated,88.0,0.1143750697374343,2.9
tt0193605,1963,Adventure,46,Tous publics,100.0,0.1741282641887664,6.4
tt0205837,1937,History,41,,88.0,0.2840861082077026,5.8
tt0308832,1950,History,18,,,0.2722179889678955,7.0
tt0033621,1942,Adventure,382,Approved,87.0,0.0743912458419799,6.9
tt0034512,1942,Drama,223,Approved,73.0,0.1384660899639129,5.4
tt0038660,1945,Comedy,164,Approved,104.0,0.1040153056383133,6.3
tt0039797,1943,Adventure,466,Approved,104.0,0.2348506599664688,6.7
tt0040761,1948,Adventure,2073,PG,111.0,0.1368395984172821,7.0
tt0045659,1953,Drama,4794,Approved,126.0,0.1090215593576431,7.4
tt0049845,1956,Crime,1004,Not Rated,96.0,0.4861222505569458,7.0
tt0054762,1960,Drama,337,,88.0,0.0551880970597267,6.5
tt0055790,1963,Drama,91,Tous Public,99.0,0.0709283798933029,6.2
tt0189095,1967,Adventure,63,,62.0,0.2291866242885589,6.0
tt0033623,1941,Documentary,92,Approved,67.0,0.4362695217132568,6.8
tt0043872,1951,Documentary,12,Approved,85.0,0.3765979707241058,7.6
tt0195616,1939,Documentary,47,Approved,95.0,0.4972821474075317,7.4
tt0039682,1947,Comedy,475,,90.0,0.2003355324268341,7.1
tt0039966,1947,Drama,211,Tous publics,90.0,0.1658211052417755,6.9
tt0040100,1948,Drama,175,Tous Public,90.0,0.1214312389492988,7.6
tt0043162,1950,Drama,74,,81.0,0.125289037823677,6.3
tt0044034,1951,Comedy,78,,100.0,0.1350838243961334,6.2
tt0045054,1952,Crime,135,Tous publics,103.0,0.3211609721183777,7.4
tt0046309,1953,Comedy,447,Tous Public,95.0,0.1729145646095276,6.5
tt0048533,1955,Comedy,54,Tous publics,98.0,0.1222927495837211,7.1
tt0050657,1957,Comedy,100,Tous publics,102.0,0.1763658821582794,5.9
tt0060759,1966,Comedy,141,,105.0,0.2459082752466201,6.2
tt0072123,1975,Drama,405,Not Rated,113.0,0.2894537448883056,6.3
tt0076411,1977,Mystery,243,,94.0,0.2873741388320923,6.6
tt0138324,1973,Drama,174,R,103.0,0.161061942577362,6.5
tt0182379,1966,Comedy,133,,110.0,0.1108130365610122,6.6
tt0033634,1941,Comedy,279,Passed,56.0,0.1495496332645416,5.8
tt0035167,1942,Comedy,189,Passed,76.0,0.1716043949127197,5.8
tt0036265,1943,Drama,348,Passed,71.0,0.098029114305973,6.1
tt0036432,1943,Comedy,1098,Passed,125.0,0.1897154450416565,6.2
tt0036628,1944,Comedy,1690,Passed,101.0,0.2232319712638855,6.4
tt0037514,1945,Comedy,8801,Passed,140.0,0.23795185983181,7.0
tt0038589,1946,Comedy,4295,Not Rated,102.0,0.1764787137508392,7.0
tt0038606,1946,Comedy,477,,128.0,0.0891134887933731,6.0
tt0039035,1946,Biography,2461,Passed,132.0,0.4214129149913788,6.3
tt0039116,1945,Comedy,3311,Approved,110.0,0.2213435769081115,6.4
tt0039250,1947,Drama,1007,Passed,119.0,0.2248823046684265,6.4
tt0040876,1948,Action,6291,Not Rated,125.0,0.1534626483917236,7.1
tt0041788,1949,Romance,627,Passed,119.0,0.0400873124599456,6.4
tt0042200,1950,Musical,4891,Passed,107.0,0.2237287163734436,6.9
tt0042634,1950,Comedy,799,Approved,101.0,0.1118657141923904,6.4
tt0044030,1951,Drama,5009,Approved,108.0,0.1252200156450271,6.9
tt0045125,1952,Action,6001,Approved,115.0,0.1405985802412033,7.5
tt0045963,1953,Musical,6339,Approved,109.0,0.4128579795360565,7.0
tt0046564,1953,Biography,1600,Approved,112.0,0.1709270477294922,6.6
tt0048239,1955,Adventure,645,Tous Public,95.0,0.180587038397789,5.7
tt0049170,1956,Biography,1905,Approved,123.0,0.3897569179534912,6.8
tt0050560,1957,Biography,767,Not Rated,108.0,0.3133821785449981,6.2
tt0050815,1957,Drama,5443,Approved,111.0,0.1863765120506286,6.6
tt0054172,1960,Comedy,1043,Unrated,180.0,0.2053536772727966,5.4
tt0054473,1960,Comedy,1522,Approved,115.0,0.1944580376148224,6.6
tt0056891,1963,Comedy,8462,Approved,112.0,0.107149139046669,6.6
tt0057583,1963,Comedy,534,Approved,88.0,0.2532334923744201,5.8
tt0058725,1964,Comedy,8038,Approved,85.0,0.2116272747516632,6.3
tt0033662,1941,Drama,72,,115.0,0.0289398711174726,7.1
tt0034783,1942,Comedy,43,,100.0,0.054713912308216,6.3
tt0047629,1954,Drama,155,,115.0,0.1632057130336761,7.0
tt0048152,1955,Drama,199,G,89.0,0.2343157082796096,6.4
tt0051835,1958,Drama,57,,86.0,0.1417856812477111,7.2
tt0143884,1963,Crime,38,,90.0,0.414753258228302,5.4
tt0033666,1941,Comedy,31,Approved,79.0,0.1353519856929779,7.4
tt0039772,1947,Adventure,584,Approved,80.0,0.2605312764644623,6.8
tt0040355,1948,Biography,223,Approved,93.0,0.1519031226634979,6.6
tt0041278,1949,Crime,689,Approved,79.0,0.2610176503658294,6.0
tt0041527,1949,Crime,634,Approved,81.0,0.3460546731948852,6.4
tt0042046,1949,Film-Noir,4202,Approved,73.0,0.1364241689443588,7.4
tt0042496,1950,Crime,468,Approved,80.0,0.2600602507591247,6.2
tt0043086,1951,Crime,163,Approved,83.0,0.359942615032196,6.7
tt0046432,1953,Crime,820,Not Rated,72.0,0.2062916308641433,6.0
tt0048642,1955,Adventure,589,PG,88.0,0.3046315014362335,5.3
tt0049744,1956,Documentary,129,Not Rated,106.0,0.2055787444114685,7.4
tt0033690,1941,Drama,49,,68.0,0.056684736162424,4.7
tt0035264,1942,Drama,119,,80.0,0.1770132184028625,6.6
tt0053070,1959,Crime,46,,85.0,0.2360785901546478,6.1
tt0033708,1941,Comedy,142,Passed,75.0,0.0686540901660919,6.5
tt0034842,1942,Comedy,147,Approved,72.0,0.2605566680431366,6.3
tt0034844,1942,Comedy,57,Passed,71.0,0.2235051691532135,7.3
tt0035983,1943,Comedy,130,Approved,72.0,0.1884793937206268,6.2
tt0035984,1943,Comedy,149,Approved,73.0,0.1244842261075973,6.2
tt0035985,1943,Comedy,109,Passed,64.0,0.1799497902393341,7.7
tt0036907,1944,Comedy,98,,65.0,0.1655706614255905,7.5
tt0036908,1944,Comedy,88,Approved,75.0,0.1525376141071319,7.7
tt0036909,1944,Comedy,128,Passed,66.0,0.1021936684846878,6.1
tt0037119,1944,Music,15,Approved,76.0,0.3099645376205444,6.0
tt0033713,1939,Drama,22,,80.0,0.3080091476440429,5.5
tt0034535,1942,Drama,28,,67.0,0.3080091476440429,5.3
tt0043095,1951,Action,45,,97.0,0.4317115843296051,6.4
tt0044891,1953,Adventure,139,,67.0,0.1309833973646164,7.0
tt0175679,1948,Drama,22,,81.0,0.3080091476440429,6.7
tt0239667,1941,Adventure,28,,72.0,0.1121020019054412,6.0
tt2651000,1944,Drama,9,,72.0,0.3080091476440429,6.1
tt4577886,1943,Drama,13,,58.0,0.3080091476440429,5.3
tt0033734,1941,Drama,19,,94.0,0.3080091476440429,7.1
tt0035365,1942,Crime,34,,125.0,0.0125673115253448,6.2
tt0035890,1943,Romance,213,TV-PG,94.0,0.3010674715042114,7.2
tt0036577,1945,Drama,167,,103.0,0.2087306976318359,7.1
tt0036678,1945,Drama,113,,105.0,0.2410248219966888,7.0
tt0037054,1944,Drama,1100,Approved,76.0,0.125218853354454,7.3
tt0037979,1946,Drama,44,,84.0,0.1002599075436592,6.6
tt0037981,1947,Adventure,1007,Approved,77.0,0.2617801129817962,7.4
tt0038510,1946,Romance,832,PG,99.0,0.1624002009630203,7.7
tt0039402,1947,Drama,2394,Approved,104.0,0.0468135178089141,6.3
tt0040560,1948,Drama,156,TV-PG,105.0,0.1752236187458038,6.9
tt0040715,1949,Drama,236,,105.0,0.1196317821741104,7.4
tt0040755,1949,Crime,543,,95.0,0.1829503178596496,7.3
tt0041321,1950,Romance,11,,84.0,0.3104577660560608,7.0
tt0041971,1950,Action,204,Passed,83.0,0.2252522855997085,5.5
tt0042396,1950,Drama,134,,95.0,0.1606345921754837,8.0
tt0043115,1951,Crime,293,16,90.0,0.2087595760822296,7.6
tt0043258,1952,Comedy,16,,90.0,0.1463592648506164,6.2
tt0043784,1952,Drama,14,,91.0,0.3080091476440429,7.1
tt0044524,1952,Crime,20,,100.0,0.2326589524745941,7.6
tt0046226,1954,Drama,95,,85.0,0.1902516335248947,6.9
tt0046236,1953,Comedy,115,TV-PG,103.0,0.1773634552955627,7.0
tt0046251,1954,Biography,22,,106.0,0.2855998277664184,6.8
tt0047286,1955,Drama,10,,85.0,0.3080091476440429,6.7
tt0047397,1954,Adventure,149,Not Rated,85.0,0.2160099446773529,7.3
tt0049079,1958,Romance,57,Tous publics,86.0,0.2709795236587524,7.0
tt0060334,1967,Adventure,26,,95.0,0.2012528330087661,6.8
tt0069876,1974,Drama,106,,94.0,0.1528363525867462,6.9
tt0073930,1976,Drama,53,,96.0,0.1974236369132995,5.9
tt0076433,1979,Drama,21,,111.0,0.0383773148059845,7.3
tt0077512,1979,Drama,109,,82.0,0.1731505393981933,5.1
tt0139608,1956,Drama,13,,,0.1482326686382293,6.4
tt0033775,1941,Adventure,56,Approved,76.0,0.3006919622421264,6.7
tt0033789,1943,Documentary,12,,,0.2226067185401916,6.5
tt0049139,1956,Comedy,37,,68.0,0.2272450923919677,7.5
tt0059522,1965,Drama,20,,130.0,0.3080091476440429,6.4
tt0033789,1943,Documentary,12,,,0.2226067185401916,6.5
tt0033789,1943,Documentary,12,,,0.2226067185401916,6.5
tt0179988,1946,Drama,18,,91.0,0.060001753270626,6.6
tt0033789,1943,Documentary,12,,,0.2226067185401916,6.5
tt0033789,1943,Documentary,12,,,0.2226067185401916,6.5
tt0238938,1962,Fantasy,357,,57.0,0.180837869644165,7.3
tt0036063,1943,Drama,28,,85.0,0.3080091476440429,6.5
tt0159844,1943,Drama,15,,84.0,0.3080091476440429,5.2
tt0038390,1945,Biography,2861,Approved,123.0,0.2644929885864258,6.2
tt0034891,1942,Drama,5876,Not Rated,115.0,0.102944292128086,7.2
tt0037367,1944,Comedy,3543,Not Rated,115.0,0.1391175836324691,7.3
tt0037558,1945,Drama,40055,Not Rated,86.0,0.1694284826517105,8.0
tt0038363,1945,Comedy,6956,Not Rated,96.0,0.1195518672466278,7.1
tt0038574,1946,Adventure,24480,Approved,118.0,0.1376973539590835,7.8
tt0041735,1949,Drama,2671,Approved,95.0,0.0719735845923423,7.2
tt0042700,1950,Crime,1775,Approved,101.0,0.1811774373054504,6.9
tt0044446,1952,Adventure,2048,Approved,109.0,0.19857057929039,6.8
tt0047094,1954,Comedy,7606,Not Rated,108.0,0.2089047133922577,7.8
tt0048673,1955,Drama,8759,Approved,100.0,0.1523297280073166,7.1
tt0050212,1957,Adventure,219196,PG,161.0,0.0788161382079124,8.2
tt0056172,1962,Biography,290887,Approved,218.0,0.4519770741462707,8.3
tt0059113,1965,Romance,76387,PG-13,197.0,0.2863153517246246,7.9
tt0059245,1965,Drama,10497,G,260.0,0.1807857453823089,6.5
tt0066319,1970,Drama,9898,R,200.0,0.0861000269651413,7.4
tt0087892,1984,Drama,18987,PG,164.0,0.2373196482658386,7.3
tt0033870,1941,Crime,157890,Passed,100.0,0.3099211454391479,8.0
tt0034428,1942,Adventure,4941,Passed,97.0,0.1853454262018203,6.8
tt0036301,1943,Documentary,640,Not Rated,47.0,0.3146423101425171,6.4
tt0037404,1944,Documentary,618,Approved,75.0,0.6008731722831726,6.6
tt0038687,1980,Documentary,1878,Not Rated,58.0,0.0995159745216369,7.4
tt0040506,1948,Crime,40844,Not Rated,100.0,0.2012006640434265,7.7
tt0040664,1948,Comedy,723,Approved,107.0,0.2358035147190094,5.7
tt0040897,1948,Adventure,124253,Passed,126.0,0.1754163801670074,8.2
tt0042035,1949,Adventure,1223,Approved,106.0,0.1162057518959045,6.6
tt0042208,1950,Crime,27149,Passed,112.0,0.2810002565383911,7.8
tt0043265,1951,Adventure,78564,PG,105.0,0.2268211841583252,7.7
tt0043961,1951,Drama,4489,Passed,69.0,0.0676980316638946,7.1
tt0044926,1952,Biography,5660,Not Rated,119.0,0.42432501912117,7.0
tt0046414,1953,Adventure,9264,Approved,89.0,0.1946053802967071,6.4
tt0049513,1956,Adventure,20102,Not Rated,116.0,0.3023620247840881,7.3
tt0050379,1957,Romance,2670,Approved,152.0,0.4762167632579803,5.8
tt0051398,1958,Adventure,1985,TV-G,105.0,0.0747287273406982,5.7
tt0052148,1958,Adventure,1013,Not Rated,126.0,0.1886804401874542,6.3
tt0054428,1960,Romance,8525,Approved,125.0,0.0527738668024539,6.6
tt0055184,1961,Romance,20775,Not Rated,125.0,0.3284459114074707,7.2
tt0055998,1962,Biography,2932,Passed,140.0,0.2031580805778503,7.2
tt0057254,1963,Mystery,5349,Not Rated,98.0,0.2474023401737213,6.8
tt0060164,1966,Drama,5524,Unrated,174.0,0.1344925761222839,6.2
tt0062185,1967,Romance,7432,Not Rated,108.0,0.3221654891967773,6.7
tt0064988,1969,Comedy,517,R,95.0,0.3101423382759094,5.8
tt0065195,1969,Romance,759,PG,90.0,0.301624059677124,6.4
tt0065950,1970,Crime,2118,M/PG,120.0,0.1589807122945785,6.3
tt0067329,1971,Action,1706,GP,95.0,0.1145982220768928,6.4
tt0068575,1972,Drama,9215,PG,96.0,0.1367955952882766,7.2
tt0068853,1972,Comedy,8403,PG,120.0,0.2098560333251953,6.9
tt0073341,1975,History,48923,PG,129.0,0.1900789737701416,7.8
tt0079488,1979,Crime,1983,PG,103.0,0.3334193229675293,5.6
tt0080140,1979,Comedy,5888,PG,106.0,0.0043318746611475,6.9
tt0081334,1980,Horror,686,R,94.0,0.2605689764022827,4.1
tt0083284,1981,Sport,30288,PG,116.0,0.1971575319766998,6.6
tt0083564,1982,Drama,45470,PG,127.0,0.1480379104614257,6.6
tt0089841,1985,Crime,24683,R,130.0,0.2124044895172119,6.7
tt0036320,1943,Drama,23,,98.0,0.1913747787475586,6.5
tt0043438,1951,Comedy,13,,69.0,0.3039429783821106,6.6
tt0121821,1949,Comedy,7,,88.0,0.3039429783821106,6.5
tt0123022,1941,Comedy,23,,102.0,0.1328492164611816,6.6
tt0123126,1941,Drama,15,,99.0,0.1702858209609985,7.2
tt0178362,1939,Comedy,24,,105.0,0.1467806696891784,6.8
tt0178368,1944,Comedy,29,,86.0,0.3039429783821106,7.6
tt0178386,1944,Drama,10,,96.0,0.3080091476440429,7.4
tt0180584,1950,Drama,9,,93.0,0.1283879429101944,8.2
tt0180673,1939,Drama,6,,74.0,0.3080091476440429,5.8
tt0180770,1938,Drama,22,,78.0,0.1912680864334106,7.1
tt0180828,1940,Drama,9,,71.0,0.3080091476440429,6.3
tt0180829,1939,Comedy,11,,97.0,0.3039429783821106,7.5
tt0180900,1943,Drama,7,,93.0,0.3080091476440429,6.3
tt0238428,1945,Comedy,13,,85.0,0.0165314637124538,7.9
tt0319824,1948,Comedy,10,,85.0,0.3039429783821106,5.8
tt0033941,1941,Drama,261,,77.0,0.3080091476440429,5.7
tt0035191,1942,Drama,260,,87.0,0.115395113825798,5.6
tt0038823,1946,Drama,8574,Not Rated,120.0,0.1017855778336525,7.6
tt0038890,1945,Thriller,26542,Not Rated,103.0,0.1417525559663772,8.0
tt0039417,1948,Drama,12388,Not Rated,78.0,0.1662274450063705,7.8
tt0040559,1952,Comedy,732,Tous Public,80.0,0.158188909292221,6.7
tt0042477,1950,Biography,3702,Not Rated,85.0,0.2430887818336486,7.3
tt0044562,1954,Comedy,551,TV-PG,93.0,0.2441841810941696,6.9
tt0046309,1953,Comedy,447,Tous Public,95.0,0.1729145646095276,6.5
tt0046511,1954,Drama,10662,Not Rated,97.0,0.1182416081428527,7.3
tt0046711,1954,Drama,154,,72.0,0.2470886409282684,5.8
tt0047026,1954,Drama,353,,67.0,0.1939277350902557,5.7
tt0052781,1960,Drama,696,TV-PG,82.0,0.0039170682430267,7.2
tt0052923,1959,Documentary,656,,90.0,0.4440942108631134,7.2
tt0053856,1959,Drama,3286,Not Rated,129.0,0.195678174495697,7.8
tt0054447,1961,Drama,415,Not Rated,129.0,0.0789527148008346,6.3
tt0056171,1963,Comedy,2012,Not Rated,111.0,0.2146867513656616,6.9
tt0077925,1975,Biography,339,,140.0,0.353113055229187,6.7
tt0180101,1953,Drama,35,,85.0,0.3080091476440429,5.6
tt0033971,1941,Crime,16,Approved,60.0,0.1314659416675567,6.1
tt0033980,1941,Biography,1315,Approved,108.0,0.2249150276184082,6.7
tt0034770,1942,Drama,779,Passed,110.0,0.1800635159015655,6.6
tt0035140,1942,Drama,17180,Passed,117.0,0.1120650917291641,7.9
tt0036582,1944,Biography,1196,Approved,130.0,0.2742475271224975,7.1
tt0038026,1945,Biography,1506,Passed,135.0,0.1874206811189651,7.0
tt0038461,1946,Drama,3594,Approved,115.0,0.1779378652572631,7.0
tt0039969,1947,Comedy,709,Approved,103.0,0.1025433540344238,6.8
tt0041125,1949,Drama,152,Approved,86.0,0.1905982196331024,6.3
tt0044364,1951,Crime,2889,TV-G,90.0,0.2926942110061645,6.8
tt0049030,1956,Drama,899,Approved,100.0,0.1205750554800033,6.6
